6.259788259999999838e+01,2.103028649999999906e-09,1.103625510000000032e-01,6.930866099999999363e-02,2.229893789999999945e-02,-8.578846589999999939e-01,5.198215280000000327e-01,9.753493090000000532e-01
6.268302194528496329e+01,2.101984241727270249e-09,1.082735253080956556e-01,7.000217937313051031e-02,2.256664061274771954e-02,-8.489124000988158558e-01,5.374188921728652035e-01,9.789568742899759091e-01
6.268302194528496329e+01,2.101984241727270249e-09,1.082735253080956556e-01,7.000217937313051031e-02,2.256664061274771954e-02,-8.489124000988158558e-01,5.374188921728652035e-01,9.789568742899759091e-01
6.268302194528496329e+01,2.101984241727270249e-09,1.082735253080956556e-01,7.000217937313051031e-02,2.256664061274771954e-02,-8.489124000988158558e-01,5.374188921728652035e-01,9.789568742899759091e-01
6.268302194528496329e+01,2.101984241727270249e-09,1.082735253080956556e-01,7.000217937313051031e-02,2.256664061274771954e-02,-8.489124000988158558e-01,5.374188921728652035e-01,9.789568742899759091e-01
6.237955797361951937e+01,2.107680100743342069e-09,1.109176644053583849e-01,7.050244863830759656e-02,2.284568237528978099e-02,-8.460614442248457490e-01,5.869211662391318196e-01,9.858670237701646633e-01
6.237955797361951937e+01,2.107680100743342069e-09,1.109176644053583849e-01,7.050244863830759656e-02,2.284568237528978099e-02,-8.460614442248457490e-01,5.869211662391318196e-01,9.858670237701646633e-01
6.235785220938544171e+01,2.120579598977822320e-09,1.131391524980685653e-01,7.074294907408737454e-02,2.296288078530219975e-02,-8.406874802708600436e-01,5.598297919112510401e-01,9.856720204696350907e-01
6.146861341889154318e+01,2.127296948811410266e-09,1.105954514263589594e-01,7.145422320455240006e-02,2.294342333981671048e-02,-8.491323259796795808e-01,6.070434348669363489e-01,9.891727484552045313e-01
6.175876661474669049e+01,2.138106807423202347e-09,1.134479670012659841e-01,7.190241571808446419e-02,2.253378901688941199e-02,-8.734708086503388813e-01,6.300327071975933002e-01,9.966465534061409448e-01
6.242348503394624259e+01,2.150935372792873875e-09,1.138054244548591942e-01,7.215775624405496025e-02,2.286370725316813970e-02,-8.685106922160877874e-01,6.077660087102715325e-01,9.943610207334548923e-01
6.242348503394624259e+01,2.150935372792873875e-09,1.138054244548591942e-01,7.215775624405496025e-02,2.286370725316813970e-02,-8.685106922160877874e-01,6.077660087102715325e-01,9.943610207334548923e-01
6.242348503394624259e+01,2.150935372792873875e-09,1.138054244548591942e-01,7.215775624405496025e-02,2.286370725316813970e-02,-8.685106922160877874e-01,6.077660087102715325e-01,9.943610207334548923e-01
