5.439603589606004164e+01,1.731201719608102907e-09,9.112522872172940103e-02,6.523176549607084818e-02,2.145555575343249116e-02,-6.949980698871173201e-01,-9.641703083521560025e-01,7.821196815412223557e-01
5.504357160640208946e+01,1.740000242236083666e-09,8.861527656086588822e-02,6.495496295437250267e-02,2.143703955180691068e-02,-6.717686139334293483e-01,-9.661103681438449886e-01,7.852873658267737200e-01
5.504357160640208946e+01,1.740000242236083666e-09,8.861527656086588822e-02,6.495496295437250267e-02,2.143703955180691068e-02,-6.717686139334293483e-01,-9.661103681438449886e-01,7.852873658267737200e-01
5.505078711246311940e+01,1.729156279543302857e-09,8.951274634839992417e-02,6.534482828737780968e-02,2.109801601972977753e-02,-6.755057346419739428e-01,-9.332837551180976909e-01,7.892243067829236569e-01
5.505078711246311940e+01,1.729156279543302857e-09,8.951274634839992417e-02,6.534482828737780968e-02,2.109801601972977753e-02,-6.755057346419739428e-01,-9.332837551180976909e-01,7.892243067829236569e-01
5.557831718070394800e+01,1.722622914264375306e-09,9.148753702355873207e-02,6.445450369328066531e-02,2.059023983018570814e-02,-6.764697803942176790e-01,-9.337550508265339833e-01,7.938883067886173261e-01
5.557831718070394800e+01,1.722622914264375306e-09,9.148753702355873207e-02,6.445450369328066531e-02,2.059023983018570814e-02,-6.764697803942176790e-01,-9.337550508265339833e-01,7.938883067886173261e-01
5.566380222253506815e+01,1.736284033552000702e-09,9.013434773582473802e-02,6.447805932304212506e-02,2.006467029836642157e-02,-6.795093109728261860e-01,-9.213277273146380786e-01,7.927577331386255199e-01
5.566380222253506815e+01,1.736284033552000702e-09,9.013434773582473802e-02,6.447805932304212506e-02,2.006467029836642157e-02,-6.795093109728261860e-01,-9.213277273146380786e-01,7.927577331386255199e-01
5.596782231084756631e+01,1.741202769105258458e-09,9.058124529874532482e-02,6.392858495276382280e-02,1.997865582004762497e-02,-6.769829884106401963e-01,-9.000783930075134665e-01,7.979068641333119105e-01
5.596782231084756631e+01,1.741202769105258458e-09,9.058124529874532482e-02,6.392858495276382280e-02,1.997865582004762497e-02,-6.769829884106401963e-01,-9.000783930075134665e-01,7.979068641333119105e-01
5.613804024151521332e+01,1.751222226633933135e-09,9.355848432138468007e-02,6.456985255174019223e-02,2.008212120563600267e-02,-6.641112374688142861e-01,-8.924079071065534885e-01,7.990245509835974813e-01
5.652509659037617240e+01,1.765056047112404594e-09,9.580791331227786478e-02,6.494032181754563759e-02,2.049790505296108373e-02,-6.592635396337126474e-01,-8.567354376460328824e-01,7.932173871862799874e-01
5.652509659037617240e+01,1.765056047112404594e-09,9.580791331227786478e-02,6.494032181754563759e-02,2.049790505296108373e-02,-6.592635396337126474e-01,-8.567354376460328824e-01,7.932173871862799874e-01
5.668148444518909912e+01,1.777268694231895679e-09,9.547274164838633059e-02,6.533069388267299937e-02,2.048357471310064890e-02,-6.813729265156293069e-01,-8.519928315721023715e-01,7.927088829101758272e-01
5.668148444518909912e+01,1.777268694231895679e-09,9.547274164838633059e-02,6.533069388267299937e-02,2.048357471310064890e-02,-6.813729265156293069e-01,-8.519928315721023715e-01,7.927088829101758272e-01
5.668148444518909912e+01,1.777268694231895679e-09,9.547274164838633059e-02,6.533069388267299937e-02,2.048357471310064890e-02,-6.813729265156293069e-01,-8.519928315721023715e-01,7.927088829101758272e-01
5.750093226802369628e+01,1.781953567073805171e-09,9.812684882938882414e-02,6.573006995370656025e-02,2.008989375325537577e-02,-6.910435263148080320e-01,-9.014260061848059502e-01,7.994811441347728920e-01
5.848857677733685989e+01,1.794567036074426411e-09,9.757050517230290987e-02,6.549009002145857183e-02,1.959874193279845245e-02,-6.879677706719107277e-01,-8.892941404285286122e-01,8.058304138700171926e-01
5.800575499644946120e+01,1.804081192483147773e-09,9.962701030580378703e-02,6.604137311140073630e-02,1.934057976037227566e-02,-6.934465125656107398e-01,-9.022149599205260273e-01,8.053161832856774449e-01
5.771504939947732993e+01,1.809100334582492199e-09,9.981949148174569519e-02,6.535872874591487636e-02,1.907510454169001821e-02,-6.732356156891753374e-01,-9.361696187853120188e-01,7.983719701202171004e-01
5.815550269279081874e+01,1.822877302283646304e-09,1.007478465924425554e-01,6.456262808627452610e-02,1.888283883424260456e-02,-6.577416062776574313e-01,-9.143482625842835887e-01,7.968463634894279446e-01
5.815550269279081874e+01,1.822877302283646304e-09,1.007478465924425554e-01,6.456262808627452610e-02,1.888283883424260456e-02,-6.577416062776574313e-01,-9.143482625842835887e-01,7.968463634894279446e-01
5.734020538253034260e+01,1.833185419831915062e-09,1.015152379195141813e-01,6.508308041179078351e-02,1.847072836000154816e-02,-6.532869940668605269e-01,-8.869280657075069296e-01,7.948238712725571586e-01
5.734020538253034260e+01,1.833185419831915062e-09,1.015152379195141813e-01,6.508308041179078351e-02,1.847072836000154816e-02,-6.532869940668605269e-01,-8.869280657075069296e-01,7.948238712725571586e-01
5.825481773170279354e+01,1.826291741057765278e-09,1.043320378110097479e-01,6.560237314278592746e-02,1.851008335011098543e-02,-6.599539547566072306e-01,-8.635344677020201365e-01,8.015827491880667122e-01
5.825481773170279354e+01,1.826291741057765278e-09,1.043320378110097479e-01,6.560237314278592746e-02,1.851008335011098543e-02,-6.599539547566072306e-01,-8.635344677020201365e-01,8.015827491880667122e-01
5.808721568918778644e+01,1.836891629439869556e-09,1.051852069067630291e-01,6.648518314402791785e-02,1.874832811310344835e-02,-6.742347749165319426e-01,-8.312085257099857127e-01,8.040025159915352715e-01
